v1,Clique_v1,ICI_v1,SHAP_v1,LIME_v1,z2
0.17460726692796924,0.4799999999999999,0.4800166209848319,0.4229957391674467,0.5109702040863947,True
-0.05673493135926444,0.5199999999999999,0.3199639062578661,-0.4307831118753853,-0.4773331530463883,True
-0.7857463656122674,0.5199999999999999,0.44,-0.4313418872824949,-0.5126121155807364,True
-0.5415628690787642,0.5199999999999999,0.4,-0.43088827243143146,-0.5276045956759251,True
0.7999303896733507,0.0,0.4799870862626636,0.17439888234958043,0.48659061754578486,False
-0.1664929243946136,0.0,0.27999999999999997,-0.17557913070187614,-0.4676167711506992,False
0.07170332506323174,0.0,0.36000695335974986,0.17972702183787148,0.49116102240528053,False
-0.9875829668257412,0.5199999999999999,0.16,-0.43126471500808705,-0.5125380472807478,True
-0.3987165884593977,0.5199999999999999,0.44,-0.4313534796336844,-0.4557505622069924,True
-0.12621365564877962,0.0,0.39999999999959324,-0.17590409955112662,-0.4695537814013179,False
0.22429799413151508,0.4799999999999999,0.160000001603035,0.42280184709451696,0.5256682900176443,True
0.8363961507611462,0.4799999999999999,0.43999965470878705,0.42292058713555214,0.4646281560519563,True
0.2514733399250706,0.4799999999999999,0.5199963031981885,0.424512998185263,0.4933909864488009,True
0.4119951301635465,0.4799999999999999,0.27967950480114967,0.4231907244085579,0.48946184129258813,True
-0.7003325680201455,0.0,0.44,-0.17580440335975928,-0.49453730807420454,False
0.4921268182734333,0.4799999999999999,0.12036750901164808,0.42273964152486904,0.5203492420769502,True
0.6620139848670756,0.4799999999999999,0.38191266894684417,0.42219317829814457,0.45436193695890414,True
0.2674515379019582,0.0,0.20000114372469954,0.17974526809603056,0.49886915113456076,False
-0.12338023775514495,0.0,0.3199999999999332,-0.17622078040889186,-0.4476838890062623,False
-0.6948544506509893,0.5199999999999999,0.44,-0.4312307389771814,-0.5309504994168834,True
0.13681923049438027,0.4799999999999999,0.35999928149714205,0.4233564351727383,0.5178036991282744,True
0.05644855517012104,-0.8400000000000002,0.31430297173408206,0.3897242974381252,0.4798704607918216,False
0.9028575275071864,0.4799999999999999,0.20001622154930693,0.42234874596988403,0.5071200928178062,True
-0.039281642979967835,0.5199999999999999,0.3191488506441658,-0.4297071609245616,-0.4797746317969776,True
